26405363,53238813
76980726,43613404
13917777,576303915
17810795,102692863
64215,212465715
7322292,138224079
15884415,148713303
297678,348060227
134175231,370830535
8559121,54346799
98320020,34526884
49134743,243261301
30379873,31102092
31777345,254418044
63439129,93446115
136061549,128237146
198344,27729907
79099734,405139301
96189881,17728164
11151457,121470383
231923,261392630
13917777,681215919
2119212,558789477
26328171,346829005
105994585,53238813
24910512,281975310
49933115,122667357
82551626,244779423
67964054,401810635
74842886,94121845
20135478,473137633
24910512,184490584
240344,116739828
108173368,282684311
45227503,79839017
75154889,3432266
731031,5736080
47820033,63169079
1006477,22394357
2620179,533917104
23498248,44886691
101124415,306449955
14866235,394082552
6385855,72685026
133438209,24579238
88201630,61153677
101684156,126250425
5341706,27193779
3594868,411290066
30503,501687
4115580,533917104
2010320,617152691
7644508,114187903
121713578,228683419
23312485,656281749
42139754,251606126
21284089,565661866
73809814,706422026
53915161,54168759
5947268,609517170
24516654,228162270
51370125,6934395
413772,28782747
350466,133067498
72647856,37489388
92523839,291438522
81948346,289073337
73286100,256786531
26461307,360522116
5572669,322484700
26019675,278535900
12080746,74496173
1105127,193065376
108610715,2990192
1226384,222824662
1699443,52855516
599454,1725199
42990466,1740040
6035284,235860204
136061549,445274448
13243,463181760
11934099,146918141
1845314,61886109
22633385,327628682
275871,268424739
269860,256184861
11863087,99045602
2228672,96915986
62991,26337322
44025432,118497841
32535939,480217156
18223385,14508450
93685553,228683419
49240599,240541316
6053266,333483116
27704687,208362715
1714486,112647343
21128619,107833072
628926,620936652
12352919,185901023
51912589,482520194
11151457,640182997
4408379,400215964
26019675,529708137
105683440,130879558
137421089,529502
52435083,158256479
101433552,105712642
4374975,961036
145841131,31792824
86162890,444697672
5365358,447791597
11031519,634224458
1580956,188836864
202916,27549019
110897750,440606306
34384633,494059063
24831617,161347705
61368564,488069222
116913262,724712
16290753,207645083
95496360,277645425
58683130,53515475
6781438,587850619
44045911,52855516
71681815,6780767
2270425,157245200
35768171,57929326
5037600,51040886
5426427,165536154
19502505,21193524
11151457,580642043
10829171,117965972
43995067,13872231
101912712,11914939
5100555,36960321
3699047,179141420
66949816,127246132
29436595,656099147
6344099,1644196
24910512,61137153
2119212,403020531
145841131,117156031
594614,291805291
47755378,438759546
62269186,482520194
2000835,564335533
1359581,521583
273868,461330861
67713433,121190395
37466008,292664437
58576849,157846876
26461307,445599288
19409,257485422
136061549,17728164
12406017,198350484
115945472,41829476
22633385,582822129
15776622,599547518
13110571,63984307
19423063,79162682
42327,31696383
38343778,281694167
96160062,527591471
209920,275946303
74540646,712744649
8584418,70365100
7740,128409146
52317531,3618133
2119212,3370128
58883403,116457726
103459774,31696383
73048226,41881900
108366391,489473565
7412651,173170791
63439129,48833910
31514790,6201092
48821942,706526454
416322,6148317
91519971,364629886
96189881,493014338
14110965,612781022
73983677,136450404
21087696,267223745
73983677,260317971
61241031,422274596
16577545,79658844
22369562,552661142
31559413,426046572
13917777,669686044
56778689,27286452
31348972,199488860
91728831,330914717
13917777,627480054
94814,480573177
66998419,184286875
91731654,450258305
1283854,724712
16653571,6899875
1899334,347619427
115580381,492815690
951129,39487546
62299611,246335987
67609881,19330736
47095648,445599288
46165813,111364256
87750369,24195339
22633385,145183271
947110,31696383
20206897,99178995
15921519,31504491
8435071,12888993
109766416,146633589
17432265,355029829
22633385,120542434
63439129,33884891
115435784,709646299
14026360,257485422
26389321,123870315
6224096,440752086
17771375,13692183
3759923,6763587
121905282,88013053
48872998,439448087
478866,346720555
58588976,709324387
83738477,11125589
11151457,13655949
24516654,565661866
88082651,196760810
13048366,695054436
11874211,493396270
15247171,724712
26471,18609427
1132506,20580498
13494793,133072277
63439129,93446113
18264334,100982449
525838,433383766
100966407,183240414
655344,245910227
95144705,74386167
19418601,10270250
142514166,97827246
31559413,75821432
7416892,8466379
25192197,635240594
2119212,400215964
53316345,67709808
4546722,268163609
30591479,516657210
55196698,92001425
28774851,323965659
115237,144890632
61886370,198350484
24910512,644715009
5755834,28232663
72647856,68402336
24459435,138361535
349154,93515203
56601352,54995014
50847364,165360641
85389871,139664351
17814535,6093316
45342431,197275551
84587632,471494981
81072379,10270250
5366828,71056775
64506580,463381114
24910512,68082730
6374067,199488860
3427324,333303663
25300232,620936652
91420400,262126497
42867097,160313905
70081547,285004577
84619824,99262683
20135478,14125254
101684156,336274588
25419741,93446042
24213737,22855240
58381667,5923215
11151457,235860204
100836531,3228505
9088056,6093316
131479795,144849757
32723967,50205233
10580970,176486703
106817047,512295
119075798,1957456
76797372,2147447
89597408,447379217
44331529,599623133
105683440,295774370
97963833,560293702
86856959,160427405
44025432,261279710
3768500,137503442
430114,51248110
73059627,34526884
52078762,639346169
45217974,495836457
81138535,206458215
10339043,44971752
57086651,373855820
93376818,2629302
84619824,541983
92101831,709324387
101785628,564634563
10537847,554381526
82525672,424326372
1012917,75990888
10669582,496192011
23313167,438886855
90211507,1352520
1326112,221654678
1062408,348060227
1534539,31558937
83447078,21737465
40714633,94911145
97963833,187023494
62234360,182306991
59654584,63995402
71681815,45717250
297678,281975310
3234522,28928522
19646549,338719962
62388554,367252075
105960032,97484940
55826637,6443435
82271669,27388642
24910512,613591358
1246544,33258973
95137948,521189491
297042,599293758
54133,7170058
7906688,2884111
2228672,521583
223565,132145189
63439129,1049095
85261070,457498892
73521518,281229404
92015510,8924314
71681815,5298790
6726799,294546561
66585295,552877440
35654095,527402124
10350960,71995937
9808326,627210550
57086651,452269390
8191198,289034413
144328,8779606
11972233,350360184
278153,7035651
53316345,613010835
20677913,119162419
134175231,462597790
57086651,151843254
45696571,348082508
13284744,76474200
23304,52855516
3594868,330802289
71681815,7190986
75154889,2489216
134175231,19463625
100836531,88025280
51039935,77323220
13917777,7056202
29931815,63809205
24910512,7170058
16143594,12226786
5363448,549714010
90211507,56426975
107040425,196353673
38325136,43723161
4660275,13414105
95606017,527402124
67546953,5839692
1894841,10126031
43026681,114962091
522948,268792879
9398950,228683419
20135478,92969352
39283302,264818686
20135478,334215717
109060,329970318
87604944,462597790
101684156,120227732
101684156,33884891
1540885,77868163
69714701,706422026
85400359,224663696
73983677,323048702
136061549,257485422
81138535,370830535
115636461,70107786
60436221,75645659
133862694,136411008
90076947,160919119
4660275,154739597
72004356,82572869
13917777,28653585
31348972,56710511
10487869,72174164
57909583,352933140
127828359,602903424
18372958,28035756
1335270,15920273
40714633,353494486
2352663,133092972
454682,72878982
90211507,91470090
24528715,347619427
20677913,406091035
92015510,158287397
1167259,416651344
3842800,133092972
7558482,7056202
24910512,635240594
121013444,90719491
4617245,228290594
93864752,383940088
24910512,182067506
854359,75413130
74540646,709324387
631446,36836475
83827023,706526454
30052553,38064932
4140247,5050525
11151457,624268705
952007,368917877
3902676,62721640
90211507,34262857
24910512,9252268
26076517,45721011
1703002,42408804
31974251,336274588
13323303,565629124
777219,573819845
31370133,55637575
90970076,122432713
96334363,152965398
34116392,434708679
281303,196414933
24910512,325283778
1616909,134539560
8062771,61660309
66848002,568868216
96160062,204380779
22521688,3370128
3048602,498011141
76988376,228495881
13917777,241400276
134175231,475074978
77377583,712744649
45051420,15783450
56754747,51478266
63201949,253887459
1899334,560442944
8675906,133092972
1212885,486815039
6886061,143419925
1216955,679366051
644092,552661142
57876960,607202370
4623504,129005655
72647031,559833699
32936898,323721661
22633385,524596709
25015917,1217614
4462409,210716005
31796988,1064563
71681815,56760633
6923234,494142397
114466233,54173593
13110571,197275551
6897215,54980593
72326501,346113225
34408516,425765784
9652976,614765452
24910512,222172014
32025168,52113921
23653004,262296122
74838472,47854924
9866621,63369078
70315572,705992094
76980726,138207223
94091554,71056775
22633385,33037215
15247171,152572186
11067892,277899703
25300639,66311167
26377630,425765784
73983677,685460348
67342040,23096959
11087727,74499101
98797487,843222
59071,28449431
82916197,12115269
852750,552661142
82566656,629045943
223565,228925870
26346867,436297812
34061,158094364
13602871,23500865
102495,246303277
17810795,65600975
100836531,16316451
36526527,162405963
11537812,28202609
112147643,88913859
90211507,75688610
90211507,171155857
91986717,330914717
3974977,302322
70795751,656227652
24910512,609333954
121065588,429736266
72241207,40687563
50109,456549280
66585295,152965398
22633385,245145949
94483941,510559980
1321971,422942776
24910512,55424670
2879818,345955001
100690902,127769231
1260765,301690023
22611640,480592723
65193828,168736310
74932975,119162419
7337347,70127218
10024018,280608729
22633385,117465135
13917777,488874661
8052108,716944423
24910512,116167731
93720428,629045943
538020,32921736
897017,5870069
136061549,352861350
12722969,44971752
482367,179492861
13323303,189621607
1484494,32873313
62500,53238813
85389871,85435841
10495562,304344049
26019675,509091576
61631103,348060227
7353520,593558875
26019675,634224458
82709044,706422026
41217877,599320067
108610715,21634100
59060246,137503442
105792641,556593726
89133723,85077558
42504385,13595305
6510020,167596393
361374,75224144
11972233,65848095
87994216,599623133
145841131,526363266
32745442,151623607
16942870,65772720
194764,299510783
93376818,126852331
100836531,150330224
55506,23791087
16653571,73648678
58363586,136450404
5236035,2006876
328571,411290066
88102392,584189373
66968678,377600359
8717479,95143992
24910512,13491895
5650106,130742303
129674997,117156031
100836531,48714685
86140903,131212638
30525741,76474200
2677334,130961487
16693043,533917104
4123478,61137153
1042418,51344082
172697,6838921
20135478,8966356
81722,70365100
3118335,237523442
13917777,11267509
624760,44350607
556268,128907699
25826525,19753195
249268,262395224
131856,6358188
92176880,489473565
93376818,26784827
8336744,6093316
3616980,295774370
15844309,444697672
64215,197275551
6032561,56342508
10494397,91253698
191320,128479644
26760571,272492043
73562167,32484381
83868103,493429814
5175087,7569578
41120635,372172254
16059379,262296122
38540736,296702877
8602857,591902831
123325132,105825987
661909,41288708
13494793,237553513
125547374,21193524
1580956,27500243
11847994,480592723
26563383,5349565
1764424,286867459
38336731,74175805
74970928,65899476
18066964,13740589
49217418,23088740
88995770,53515393
87991370,642327639
403283,599338659
57086651,62367558
100836531,216581567
51912589,620936652
68503002,173529570
6309070,255986659
4778485,228162270
9866621,262126497
42708476,475203292
20355405,236095576
30873659,17527989
439401,1663468
73882557,90675730
628926,649170660
17561003,214587193
67042527,65711522
20104656,137451403
71681815,48904888
73652197,6486826
349624,3016562
86844847,724854743
2090236,81598961
4514346,596892
148581916,429521705
13348378,549714010
71681815,47440536
35628088,78938149
110087602,500289888
11155854,31270208
90211507,90796663
757125,113473682
48327001,629102662
143606327,725951957
31463517,263727855
11330453,19438
5365358,72685026
71681815,144590939
85261070,536587911
38820196,403604443
279773,1064563
99158783,92001425
34311583,221512407
1810547,659402878
782139,59771425
22633385,527419347
45227503,79375310
2325264,137503442
18581859,278335273
10986395,24162061
852289,27193779
37220920,62117812
58576849,60630844
4294069,24560307
3335181,199488860
84513173,22637619
19418601,58559694
150505746,282684311
45960703,55228249
32025168,373186245
427866,86106381
109766416,168201675
5498205,172795545
63439129,24195339
24392180,461280850
60205699,197545351
34997667,20929025
24910512,170729130
952007,227561999
675997,339993112
73423173,48337670
914030,14125254
104668723,3606738
41966947,449798030
25725586,357728969
69878,91151442
16131917,201517171
84712013,152965398
100643745,4127088
20922033,345368765
